0.024 0.020 0.021 0.029 0.026 0.091 0.126 365296.438
0.018 0.019 0.021 0.029 0.028 0.093 0.130 365326.465
0.021 0.020 0.020 0.029 0.026 0.092 0.133 365356.492
0.021 0.020 0.021 0.028 0.028 0.093 0.129 365386.504
0.021 0.021 0.021 0.030 0.028 0.092 0.129 365416.527
0.019 0.017 0.018 0.029 0.027 0.094 0.141 365446.554
0.020 0.019 0.021 0.029 0.028 0.095 0.138 365476.581
0.018 0.019 0.020 0.028 0.028 0.092 0.135 365506.584
0.021 0.022 0.019 0.028 0.028 0.092 0.140 365536.611
0.021 0.019 0.019 0.029 0.027 0.094 0.140 365566.638
0.019 0.019 0.018 0.028 0.028 0.093 0.133 365596.648
0.017 0.017 0.020 0.028 0.028 0.093 0.145 365626.666
0.019 0.018 0.019 0.028 0.028 0.095 0.131 365656.692
0.020 0.019 0.021 0.028 0.027 0.095 0.137 365686.697
0.019 0.017 0.019 0.029 0.028 0.095 0.140 365716.700
0.014 0.018 0.019 0.029 0.028 0.094 0.132 365746.703
0.024 0.019 0.021 0.029 0.029 0.093 0.135 365776.730
0.023 0.020 0.020 0.029 0.028 0.094 0.141 365806.752
0.019 0.018 0.021 0.028 0.028 0.096 0.135 365836.756
