0.116 0.149 0.133 0.117 0.152 0.113 0.124 194483.128
0.116 0.152 0.138 0.105 0.166 0.109 0.131 194513.153
0.121 0.152 0.150 0.123 0.172 0.110 0.124 194543.169
0.117 0.151 0.152 0.109 0.157 0.111 0.129 194573.193
0.127 0.145 0.139 0.111 0.162 0.110 0.133 194603.220
0.118 0.156 0.141 0.107 0.152 0.113 0.129 194633.232
0.120 0.151 0.163 0.108 0.157 0.112 0.131 194663.251
0.114 0.150 0.148 0.116 0.163 0.113 0.128 194693.265
0.126 0.154 0.154 0.103 0.160 0.113 0.135 194723.292
0.122 0.151 0.152 0.113 0.154 0.112 0.133 194753.319
0.117 0.148 0.158 0.109 0.161 0.113 0.132 194783.346
0.116 0.145 0.143 0.119 0.157 0.110 0.130 194813.363
0.126 0.151 0.158 0.111 0.165 0.113 0.130 194843.390
0.122 0.148 0.138 0.106 0.153 0.111 0.129 194873.409
0.123 0.147 0.148 0.117 0.155 0.113 0.133 194903.436
0.126 0.144 0.142 0.108 0.159 0.113 0.133 194933.453
0.121 0.144 0.164 0.122 0.160 0.113 0.132 194963.480
0.128 0.146 0.156 0.116 0.160 0.112 0.143 194993.506
0.121 0.143 0.143 0.116 0.160 0.115 0.131 195023.532
