0.160 0.048 0.062 0.055 0.147 0.054 0.121 222026.786
0.161 0.051 0.065 0.061 0.147 0.051 0.125 222056.787
0.161 0.051 0.061 0.058 0.147 0.054 0.124 222086.813
0.154 0.049 0.056 0.059 0.148 0.056 0.129 222116.840
0.157 0.048 0.059 0.057 0.148 0.053 0.121 222146.867
0.148 0.049 0.055 0.056 0.143 0.055 0.122 222176.894
0.157 0.048 0.056 0.056 0.148 0.054 0.129 222206.921
0.151 0.047 0.053 0.060 0.141 0.052 0.125 222236.937
0.154 0.049 0.053 0.057 0.149 0.053 0.126 222266.963
0.151 0.050 0.061 0.059 0.152 0.055 0.124 222296.964
0.157 0.049 0.056 0.057 0.145 0.051 0.120 222326.991
0.154 0.048 0.053 0.056 0.146 0.053 0.133 222357.018
0.166 0.049 0.059 0.061 0.144 0.055 0.130 222387.045
0.166 0.049 0.056 0.060 0.153 0.052 0.128 222417.069
0.147 0.048 0.053 0.062 0.150 0.052 0.132 222447.090
0.156 0.047 0.055 0.058 0.147 0.053 0.133 222477.117
0.156 0.049 0.053 0.059 0.148 0.054 0.136 222507.127
0.155 0.050 0.058 0.055 0.143 0.051 0.141 222537.138
0.165 0.049 0.058 0.062 0.139 0.051 0.131 222567.155
