0.009 0.035 0.011 0.020 0.013 0.000 0.010 156641.658
0.008 0.035 0.012 0.022 0.013 0.000 0.010 156671.685
0.010 0.036 0.014 0.022 0.014 0.000 0.010 156701.712
0.011 0.035 0.011 0.022 0.015 0.001 0.010 156731.739
0.012 0.035 0.013 0.021 0.013 0.000 0.009 156761.765
0.010 0.039 0.014 0.021 0.013 0.000 0.010 156791.792
0.009 0.039 0.012 0.020 0.013 0.000 0.010 156821.819
0.010 0.038 0.012 0.021 0.013 0.000 0.010 156851.846
0.012 0.036 0.013 0.021 0.014 0.000 0.009 156881.873
0.006 0.031 0.012 0.021 0.014 0.001 0.010 156911.900
0.010 0.036 0.012 0.020 0.014 0.000 0.010 156941.927
0.010 0.034 0.012 0.020 0.014 0.000 0.010 156971.954
0.010 0.034 0.012 0.023 0.014 0.001 0.010 157001.980
0.009 0.035 0.015 0.022 0.013 0.000 0.009 157032.007
0.010 0.033 0.014 0.022 0.015 0.000 0.010 157062.034
0.013 0.036 0.014 0.021 0.015 0.000 0.010 157092.038
0.014 0.038 0.012 0.021 0.015 0.000 0.010 157122.065
0.013 0.036 0.012 0.021 0.013 0.000 0.010 157152.092
0.013 0.037 0.012 0.020 0.013 0.000 0.010 157182.112
