0.019 0.019 0.019 0.031 0.028 0.095 0.128 381883.794
0.017 0.017 0.019 0.030 0.028 0.095 0.132 381913.812
0.021 0.018 0.018 0.030 0.028 0.098 0.126 381943.839
0.022 0.019 0.020 0.029 0.028 0.095 0.129 381973.857
0.019 0.018 0.018 0.029 0.028 0.095 0.129 382003.884
0.021 0.019 0.018 0.031 0.029 0.098 0.139 382033.897
0.019 0.018 0.018 0.031 0.028 0.101 0.135 382063.924
0.018 0.018 0.020 0.029 0.028 0.099 0.135 382093.933
0.021 0.020 0.020 0.028 0.028 0.098 0.131 382123.960
0.019 0.018 0.018 0.030 0.028 0.099 0.128 382153.987
0.021 0.019 0.021 0.031 0.028 0.098 0.136 382183.992
0.020 0.018 0.020 0.029 0.028 0.096 0.141 382214.012
0.022 0.020 0.023 0.030 0.029 0.095 0.133 382244.039
0.019 0.018 0.018 0.029 0.028 0.099 0.133 382274.056
0.022 0.021 0.022 0.030 0.028 0.099 0.128 382304.061
0.021 0.018 0.018 0.031 0.028 0.097 0.135 382334.083
0.019 0.019 0.019 0.029 0.027 0.099 0.136 382364.092
0.019 0.019 0.020 0.029 0.028 0.098 0.139 382394.114
0.019 0.019 0.018 0.031 0.029 0.101 0.138 382424.141
