0.178 0.157 0.020 0.111 0.049 0.056 0.118 110405.840
0.144 0.162 0.021 0.118 0.049 0.056 0.121 110435.864
0.170 0.158 0.021 0.114 0.042 0.054 0.118 110465.877
0.158 0.154 0.020 0.116 0.038 0.058 0.119 110495.904
0.171 0.161 0.020 0.124 0.044 0.058 0.128 110525.908
0.161 0.163 0.021 0.106 0.037 0.057 0.126 110555.914
0.156 0.158 0.018 0.116 0.039 0.057 0.124 110585.929
0.161 0.163 0.019 0.110 0.039 0.056 0.126 110615.956
0.160 0.166 0.018 0.107 0.039 0.057 0.124 110645.960
0.170 0.152 0.020 0.117 0.041 0.059 0.128 110675.974
0.166 0.163 0.023 0.111 0.042 0.057 0.125 110705.984
0.164 0.168 0.020 0.114 0.039 0.058 0.123 110736.009
0.163 0.165 0.021 0.122 0.039 0.060 0.133 110766.036
0.159 0.165 0.018 0.112 0.039 0.058 0.128 110796.055
0.158 0.162 0.021 0.115 0.038 0.056 0.128 110826.082
0.144 0.168 0.019 0.108 0.040 0.060 0.129 110856.101
0.161 0.160 0.020 0.112 0.038 0.057 0.129 110886.128
0.165 0.160 0.020 0.117 0.039 0.060 0.133 110916.155
0.163 0.162 0.021 0.113 0.039 0.060 0.133 110946.182
