0.170 0.156 0.018 0.110 0.044 0.050 0.117 113738.308
0.145 0.162 0.019 0.108 0.042 0.053 0.120 113768.335
0.166 0.176 0.019 0.107 0.041 0.047 0.119 113798.359
0.174 0.168 0.020 0.112 0.043 0.045 0.117 113828.386
0.163 0.173 0.018 0.109 0.040 0.050 0.130 113858.401
0.154 0.168 0.018 0.112 0.041 0.051 0.122 113888.404
0.147 0.174 0.020 0.111 0.042 0.053 0.128 113918.416
0.153 0.156 0.021 0.111 0.041 0.056 0.120 113948.442
0.158 0.172 0.021 0.116 0.042 0.046 0.120 113978.450
0.159 0.173 0.021 0.117 0.042 0.048 0.129 114008.472
0.165 0.176 0.020 0.112 0.041 0.046 0.128 114038.492
0.168 0.176 0.018 0.111 0.041 0.050 0.120 114068.519
0.166 0.175 0.021 0.118 0.041 0.045 0.125 114098.532
0.152 0.172 0.020 0.110 0.042 0.048 0.127 114128.559
0.167 0.176 0.021 0.108 0.041 0.047 0.125 114158.586
0.153 0.167 0.020 0.114 0.042 0.047 0.129 114188.613
0.168 0.166 0.021 0.110 0.040 0.049 0.133 114218.640
0.173 0.168 0.019 0.111 0.042 0.046 0.127 114248.653
0.159 0.170 0.019 0.112 0.042 0.045 0.129 114278.680
