0.129 0.078 0.145 0.112 0.075 0.120 0.118 280953.283
0.128 0.080 0.151 0.126 0.077 0.124 0.119 280983.288
0.126 0.077 0.160 0.118 0.076 0.125 0.118 281013.315
0.128 0.078 0.157 0.114 0.075 0.115 0.124 281043.342
0.130 0.076 0.144 0.118 0.077 0.122 0.131 281073.347
0.130 0.082 0.149 0.115 0.073 0.117 0.119 281103.373
0.129 0.086 0.153 0.117 0.069 0.129 0.127 281133.400
0.132 0.078 0.142 0.118 0.081 0.123 0.128 281163.419
0.132 0.080 0.147 0.123 0.070 0.120 0.128 281193.429
0.127 0.080 0.154 0.120 0.074 0.126 0.126 281223.456
0.126 0.080 0.156 0.130 0.068 0.119 0.130 281253.483
0.130 0.082 0.146 0.116 0.073 0.124 0.124 281283.488
0.124 0.078 0.162 0.131 0.070 0.121 0.126 281313.515
0.130 0.078 0.144 0.122 0.074 0.121 0.126 281343.542
0.132 0.086 0.155 0.124 0.072 0.124 0.128 281373.563
0.126 0.081 0.149 0.118 0.074 0.116 0.135 281403.575
0.128 0.078 0.141 0.116 0.071 0.121 0.125 281433.592
0.131 0.082 0.156 0.117 0.072 0.120 0.128 281463.619
0.127 0.083 0.157 0.122 0.070 0.124 0.125 281493.621
