0.011 0.110 0.014 0.037 0.015 0.086 0.031 165241.555
0.008 0.109 0.012 0.035 0.015 0.085 0.031 165271.565
0.013 0.113 0.012 0.036 0.015 0.086 0.027 165301.592
0.010 0.104 0.012 0.038 0.016 0.088 0.031 165331.608
0.015 0.114 0.012 0.037 0.016 0.083 0.030 165361.609
0.017 0.110 0.014 0.038 0.014 0.085 0.030 165391.636
0.011 0.113 0.015 0.041 0.014 0.086 0.032 165421.658
0.013 0.111 0.012 0.041 0.015 0.088 0.031 165451.685
0.016 0.115 0.012 0.040 0.016 0.089 0.032 165481.705
0.007 0.113 0.012 0.040 0.016 0.083 0.033 165511.725
0.007 0.110 0.012 0.042 0.016 0.088 0.032 165541.735
0.010 0.113 0.012 0.043 0.015 0.089 0.032 165571.761
0.013 0.118 0.012 0.041 0.015 0.092 0.033 165601.788
0.011 0.116 0.012 0.042 0.017 0.093 0.033 165631.815
0.012 0.114 0.014 0.043 0.015 0.091 0.034 165661.842
0.010 0.114 0.014 0.042 0.016 0.091 0.035 165691.860
0.010 0.113 0.012 0.045 0.015 0.089 0.033 165721.887
0.012 0.118 0.013 0.046 0.015 0.092 0.034 165751.897
0.015 0.114 0.014 0.046 0.016 0.090 0.034 165781.906
