0.130 0.066 0.159 0.125 0.147 0.077 0.122 271065.053
0.138 0.068 0.164 0.112 0.145 0.076 0.123 271095.073
0.139 0.079 0.159 0.134 0.142 0.083 0.125 271125.092
0.140 0.071 0.188 0.116 0.142 0.075 0.120 271155.119
0.136 0.080 0.156 0.126 0.146 0.079 0.131 271185.145
0.141 0.072 0.168 0.126 0.142 0.082 0.128 271215.153
0.139 0.066 0.168 0.111 0.147 0.086 0.129 271245.180
0.134 0.074 0.162 0.135 0.143 0.084 0.135 271275.193
0.141 0.073 0.161 0.114 0.143 0.083 0.126 271305.220
0.141 0.073 0.146 0.115 0.146 0.085 0.128 271335.247
0.138 0.070 0.164 0.111 0.143 0.081 0.135 271365.265
0.137 0.073 0.166 0.123 0.142 0.083 0.131 271395.292
0.132 0.065 0.156 0.122 0.143 0.081 0.133 271425.319
0.137 0.072 0.156 0.116 0.145 0.080 0.134 271455.345
0.133 0.068 0.154 0.114 0.144 0.083 0.134 271485.372
0.138 0.071 0.160 0.117 0.142 0.078 0.135 271515.373
0.138 0.070 0.156 0.108 0.144 0.085 0.132 271545.390
0.143 0.069 0.162 0.122 0.143 0.083 0.133 271575.417
0.137 0.066 0.153 0.110 0.139 0.079 0.130 271605.431
