0.142 0.046 0.059 0.050 0.137 0.048 0.124 226670.897
0.157 0.046 0.057 0.053 0.140 0.047 0.125 226700.910
0.157 0.047 0.062 0.052 0.145 0.049 0.126 226730.937
0.161 0.045 0.053 0.054 0.149 0.048 0.126 226760.964
0.157 0.048 0.062 0.055 0.154 0.047 0.126 226790.991
0.163 0.048 0.057 0.056 0.149 0.048 0.125 226821.018
0.160 0.048 0.058 0.049 0.145 0.046 0.124 226851.034
0.166 0.046 0.059 0.052 0.141 0.049 0.124 226881.040
0.153 0.045 0.073 0.050 0.147 0.047 0.129 226911.064
0.162 0.046 0.058 0.053 0.143 0.046 0.129 226941.081
0.148 0.046 0.057 0.052 0.144 0.048 0.123 226971.108
0.162 0.046 0.056 0.054 0.148 0.047 0.128 227001.135
0.151 0.045 0.055 0.053 0.147 0.047 0.133 227031.149
0.156 0.046 0.056 0.056 0.149 0.047 0.129 227061.156
0.156 0.045 0.055 0.052 0.145 0.047 0.128 227091.183
0.165 0.048 0.069 0.051 0.144 0.046 0.130 227121.187
0.159 0.047 0.056 0.057 0.146 0.047 0.129 227151.193
0.162 0.049 0.056 0.050 0.147 0.047 0.131 227181.220
0.151 0.047 0.059 0.050 0.152 0.045 0.131 227211.247
