0.160 0.051 0.056 0.059 0.147 0.056 0.127 221352.947
0.160 0.052 0.059 0.060 0.166 0.056 0.121 221382.974
0.155 0.051 0.054 0.058 0.144 0.054 0.124 221412.996
0.157 0.051 0.056 0.064 0.143 0.055 0.122 221443.007
0.148 0.051 0.055 0.060 0.148 0.056 0.123 221473.023
0.157 0.050 0.062 0.060 0.147 0.055 0.125 221503.050
0.155 0.051 0.053 0.056 0.150 0.056 0.129 221533.059
0.159 0.048 0.053 0.056 0.147 0.053 0.128 221563.066
0.157 0.049 0.056 0.058 0.153 0.057 0.127 221593.081
0.145 0.050 0.056 0.058 0.146 0.054 0.124 221623.108
0.157 0.047 0.057 0.056 0.148 0.054 0.128 221653.135
0.141 0.049 0.062 0.055 0.149 0.054 0.130 221683.150
0.167 0.048 0.054 0.059 0.150 0.054 0.129 221713.168
0.163 0.050 0.056 0.059 0.150 0.052 0.129 221743.193
0.154 0.049 0.054 0.055 0.154 0.057 0.132 221773.220
0.162 0.049 0.062 0.055 0.154 0.054 0.133 221803.247
0.149 0.048 0.059 0.057 0.150 0.058 0.135 221833.274
0.144 0.048 0.053 0.058 0.148 0.058 0.132 221863.277
0.151 0.049 0.055 0.056 0.147 0.054 0.136 221893.304
