0.130 0.148 0.135 0.122 0.160 0.108 0.125 193797.799
0.128 0.154 0.132 0.115 0.161 0.110 0.128 193827.826
0.120 0.148 0.147 0.111 0.156 0.108 0.121 193857.833
0.119 0.148 0.153 0.113 0.160 0.106 0.127 193887.851
0.126 0.154 0.147 0.114 0.147 0.113 0.130 193917.877
0.120 0.154 0.156 0.115 0.156 0.106 0.135 193947.904
0.132 0.146 0.146 0.115 0.150 0.110 0.129 193977.931
0.120 0.145 0.151 0.112 0.155 0.107 0.132 194007.958
0.124 0.152 0.164 0.108 0.162 0.103 0.130 194037.985
0.117 0.148 0.157 0.116 0.158 0.106 0.130 194068.012
0.135 0.149 0.149 0.109 0.160 0.107 0.129 194098.015
0.135 0.157 0.156 0.113 0.160 0.106 0.131 194128.042
0.124 0.148 0.153 0.102 0.156 0.107 0.132 194158.059
0.132 0.151 0.146 0.114 0.160 0.108 0.134 194188.085
0.125 0.155 0.144 0.109 0.166 0.113 0.130 194218.112
0.122 0.146 0.147 0.124 0.156 0.112 0.135 194248.139
0.129 0.151 0.143 0.106 0.160 0.108 0.135 194278.150
0.129 0.145 0.148 0.118 0.158 0.111 0.138 194308.152
0.118 0.144 0.143 0.104 0.156 0.114 0.140 194338.179
