0.137 0.033 0.071 0.070 0.161 0.038 0.128 252069.836
0.145 0.033 0.068 0.064 0.166 0.037 0.122 252099.850
0.154 0.034 0.071 0.067 0.167 0.035 0.124 252129.877
0.133 0.034 0.069 0.068 0.169 0.036 0.124 252159.881
0.157 0.034 0.077 0.067 0.164 0.038 0.129 252189.897
0.148 0.034 0.068 0.074 0.169 0.034 0.124 252219.912
0.153 0.035 0.071 0.073 0.165 0.039 0.128 252249.939
0.154 0.036 0.071 0.064 0.165 0.035 0.121 252279.956
0.146 0.034 0.075 0.070 0.162 0.036 0.124 252309.983
0.150 0.033 0.072 0.069 0.167 0.038 0.129 252339.995
0.143 0.033 0.074 0.066 0.166 0.038 0.124 252370.009
0.141 0.033 0.072 0.068 0.161 0.038 0.129 252400.036
0.157 0.034 0.072 0.068 0.166 0.038 0.126 252430.063
0.149 0.033 0.068 0.068 0.167 0.038 0.131 252460.077
0.146 0.035 0.071 0.073 0.170 0.034 0.132 252490.103
0.147 0.034 0.071 0.068 0.168 0.036 0.136 252520.130
0.157 0.033 0.071 0.069 0.165 0.035 0.129 252550.157
0.152 0.035 0.072 0.075 0.165 0.036 0.123 252580.158
0.146 0.034 0.077 0.073 0.169 0.038 0.131 252610.159
