0.146 0.140 0.037 0.114 0.043 0.097 0.122 303433.971
0.148 0.149 0.035 0.101 0.040 0.097 0.122 303463.998
0.144 0.135 0.036 0.100 0.041 0.100 0.117 303494.024
0.146 0.142 0.033 0.100 0.042 0.100 0.127 303524.031
0.155 0.151 0.047 0.100 0.042 0.095 0.124 303554.057
0.147 0.148 0.036 0.107 0.042 0.100 0.123 303584.058
0.152 0.143 0.033 0.123 0.041 0.097 0.135 303614.074
0.159 0.134 0.032 0.101 0.042 0.104 0.128 303644.101
0.148 0.151 0.035 0.101 0.042 0.102 0.125 303674.124
0.154 0.150 0.039 0.097 0.041 0.101 0.123 303704.127
0.156 0.136 0.033 0.105 0.042 0.105 0.132 303734.152
0.156 0.137 0.038 0.114 0.041 0.100 0.128 303764.177
0.150 0.148 0.033 0.110 0.041 0.101 0.135 303794.189
0.150 0.136 0.037 0.101 0.042 0.099 0.128 303824.205
0.152 0.144 0.038 0.102 0.041 0.098 0.122 303854.232
0.150 0.137 0.038 0.102 0.039 0.099 0.128 303884.235
0.146 0.137 0.035 0.101 0.042 0.100 0.129 303914.262
0.148 0.148 0.039 0.098 0.041 0.097 0.128 303944.264
0.154 0.140 0.033 0.101 0.042 0.099 0.139 303974.287
