0.137 0.109 0.035 0.110 0.042 0.101 0.124 297459.710
0.136 0.113 0.038 0.109 0.042 0.104 0.128 297489.718
0.144 0.115 0.036 0.114 0.042 0.100 0.129 297519.745
0.145 0.117 0.036 0.118 0.042 0.091 0.123 297549.769
0.138 0.114 0.033 0.117 0.042 0.097 0.126 297579.793
0.144 0.111 0.036 0.110 0.042 0.098 0.131 297609.820
0.148 0.113 0.038 0.117 0.042 0.102 0.126 297639.847
0.145 0.111 0.035 0.115 0.041 0.103 0.129 297669.868
0.136 0.109 0.035 0.117 0.041 0.097 0.128 297699.895
0.140 0.114 0.036 0.117 0.042 0.097 0.126 297729.922
0.132 0.111 0.039 0.121 0.042 0.101 0.136 297759.948
0.139 0.110 0.037 0.126 0.043 0.100 0.131 297789.975
0.135 0.114 0.038 0.117 0.042 0.099 0.126 297820.002
0.139 0.114 0.036 0.125 0.041 0.100 0.127 297850.029
0.142 0.116 0.039 0.125 0.040 0.103 0.131 297880.056
0.148 0.114 0.035 0.121 0.040 0.103 0.130 297910.083
0.146 0.120 0.036 0.124 0.042 0.108 0.131 297940.110
0.142 0.119 0.036 0.119 0.041 0.103 0.127 297970.137
0.146 0.114 0.035 0.121 0.041 0.102 0.122 298000.150
