0.006 0.129 0.014 0.108 0.024 0.103 0.069 168482.958
0.013 0.141 0.017 0.099 0.024 0.101 0.065 168512.969
0.015 0.132 0.014 0.102 0.024 0.103 0.065 168542.986
0.014 0.135 0.015 0.105 0.024 0.104 0.064 168572.995
0.009 0.138 0.015 0.105 0.025 0.106 0.071 168603.022
0.010 0.134 0.015 0.106 0.024 0.106 0.069 168633.033
0.012 0.136 0.014 0.112 0.023 0.101 0.069 168663.048
0.015 0.136 0.017 0.111 0.024 0.104 0.068 168693.073
0.016 0.137 0.014 0.107 0.024 0.104 0.073 168723.100
0.010 0.141 0.014 0.103 0.024 0.107 0.072 168753.127
0.014 0.131 0.015 0.105 0.025 0.106 0.071 168783.146
0.015 0.136 0.018 0.110 0.026 0.107 0.069 168813.173
0.013 0.140 0.014 0.107 0.025 0.102 0.070 168843.193
0.017 0.140 0.015 0.111 0.024 0.104 0.072 168873.220
0.008 0.137 0.014 0.113 0.024 0.110 0.074 168903.238
0.014 0.143 0.017 0.108 0.026 0.104 0.073 168933.265
0.015 0.138 0.018 0.107 0.025 0.103 0.072 168963.292
0.009 0.138 0.014 0.111 0.026 0.106 0.074 168993.312
0.014 0.141 0.014 0.109 0.026 0.110 0.077 169023.339
