0.144 0.033 0.093 0.070 0.173 0.037 0.119 254042.767
0.144 0.033 0.077 0.068 0.174 0.039 0.113 254072.794
0.137 0.037 0.083 0.070 0.170 0.038 0.119 254102.821
0.137 0.035 0.083 0.074 0.174 0.036 0.122 254132.848
0.145 0.036 0.088 0.075 0.172 0.038 0.122 254162.875
0.148 0.038 0.084 0.074 0.168 0.038 0.125 254192.902
0.141 0.034 0.078 0.076 0.171 0.036 0.122 254222.929
0.151 0.033 0.086 0.071 0.169 0.037 0.124 254252.956
0.149 0.033 0.080 0.078 0.176 0.036 0.127 254282.983
0.147 0.036 0.098 0.075 0.167 0.035 0.121 254312.987
0.150 0.035 0.080 0.079 0.174 0.036 0.127 254343.006
0.146 0.036 0.082 0.078 0.174 0.037 0.127 254373.032
0.147 0.034 0.085 0.083 0.174 0.039 0.124 254403.059
0.143 0.037 0.085 0.082 0.172 0.037 0.127 254433.066
0.157 0.040 0.089 0.075 0.176 0.038 0.127 254463.075
0.160 0.035 0.096 0.076 0.172 0.036 0.130 254493.102
0.159 0.035 0.092 0.078 0.169 0.038 0.126 254523.113
0.144 0.041 0.080 0.076 0.172 0.039 0.125 254553.125
0.145 0.035 0.086 0.082 0.170 0.036 0.127 254583.137
