0.200 0.476 0.104 0.297 0.157 0.221 0.384 27197.464
0.200 0.408 0.101 0.285 0.154 0.225 0.379 27230.476
0.203 0.486 0.109 0.294 0.148 0.222 0.386 27263.494
0.204 0.435 0.107 0.312 0.160 0.234 0.372 27296.510
0.198 0.470 0.102 0.283 0.159 0.233 0.376 27329.532
0.202 0.510 0.100 0.293 0.156 0.222 0.372 27362.562
0.210 0.398 0.106 0.283 0.156 0.231 0.381 27395.583
0.214 0.439 0.096 0.303 0.160 0.238 0.367 27428.609
0.181 0.437 0.096 0.295 0.156 0.236 0.368 27461.623
0.196 0.441 0.101 0.299 0.151 0.243 0.376 27494.652
0.203 0.459 0.099 0.283 0.162 0.234 0.369 27527.682
0.212 0.456 0.106 0.280 0.156 0.227 0.381 27560.712
0.212 0.424 0.097 0.310 0.174 0.236 0.370 27593.726
0.187 0.441 0.097 0.284 0.160 0.235 0.377 27626.756
0.199 0.410 0.103 0.294 0.158 0.223 0.378 27659.756
0.210 0.444 0.097 0.302 0.166 0.228 0.375 27692.786
0.199 0.415 0.096 0.261 0.169 0.222 0.375 27725.805
0.193 0.442 0.102 0.266 0.169 0.228 0.379 27758.835
0.198 0.464 0.098 0.314 0.165 0.234 0.380 27791.853
