0.068 0.069 0.024 0.040 0.037 0.097 0.124 323801.108
0.063 0.064 0.026 0.042 0.037 0.097 0.126 323831.135
0.068 0.074 0.026 0.042 0.036 0.101 0.121 323861.157
0.069 0.064 0.024 0.041 0.035 0.098 0.133 323891.170
0.070 0.070 0.026 0.040 0.037 0.097 0.126 323921.192
0.069 0.074 0.026 0.040 0.037 0.099 0.128 323951.193
0.071 0.070 0.024 0.042 0.037 0.097 0.130 323981.220
0.073 0.069 0.026 0.040 0.036 0.095 0.126 324011.224
0.072 0.069 0.024 0.042 0.037 0.095 0.132 324041.251
0.068 0.088 0.024 0.042 0.036 0.098 0.138 324071.278
0.066 0.075 0.026 0.042 0.036 0.097 0.131 324101.305
0.068 0.062 0.024 0.045 0.036 0.097 0.136 324131.331
0.069 0.064 0.024 0.041 0.036 0.096 0.141 324161.358
0.066 0.064 0.026 0.042 0.037 0.097 0.127 324191.364
0.064 0.068 0.024 0.041 0.036 0.096 0.134 324221.391
0.069 0.072 0.026 0.042 0.037 0.099 0.128 324251.402
0.070 0.067 0.026 0.041 0.036 0.097 0.129 324281.428
0.064 0.065 0.024 0.043 0.037 0.099 0.134 324311.443
0.065 0.076 0.025 0.042 0.036 0.097 0.128 324341.470
