0.147 0.161 0.020 0.100 0.046 0.025 0.126 130377.598
0.153 0.172 0.021 0.096 0.046 0.023 0.119 130407.604
0.147 0.172 0.019 0.114 0.049 0.023 0.122 130437.613
0.157 0.172 0.018 0.107 0.047 0.023 0.125 130467.640
0.157 0.160 0.021 0.105 0.048 0.023 0.133 130497.667
0.157 0.170 0.019 0.103 0.048 0.025 0.128 130527.694
0.151 0.176 0.021 0.097 0.055 0.023 0.127 130557.716
0.139 0.171 0.018 0.105 0.049 0.024 0.128 130587.739
0.164 0.166 0.023 0.094 0.046 0.023 0.127 130617.755
0.142 0.165 0.021 0.100 0.048 0.024 0.126 130647.759
0.137 0.161 0.021 0.110 0.047 0.024 0.124 130677.784
0.147 0.177 0.021 0.102 0.048 0.024 0.131 130707.802
0.157 0.162 0.021 0.099 0.045 0.024 0.129 130737.811
0.141 0.164 0.021 0.110 0.046 0.025 0.134 130767.827
0.146 0.165 0.021 0.100 0.050 0.024 0.133 130797.854
0.152 0.165 0.020 0.102 0.048 0.023 0.139 130827.873
0.157 0.172 0.020 0.097 0.047 0.023 0.132 130857.900
0.163 0.166 0.022 0.108 0.047 0.022 0.134 130887.908
0.147 0.174 0.021 0.104 0.046 0.022 0.135 130917.926
