0.142 0.045 0.136 0.107 0.166 0.043 0.118 263197.889
0.143 0.046 0.129 0.111 0.169 0.043 0.121 263227.916
0.138 0.047 0.130 0.106 0.168 0.046 0.122 263257.943
0.144 0.047 0.135 0.103 0.162 0.044 0.121 263287.970
0.141 0.047 0.134 0.110 0.172 0.044 0.121 263317.981
0.134 0.044 0.127 0.104 0.165 0.043 0.119 263347.994
0.138 0.048 0.127 0.102 0.170 0.048 0.126 263378.021
0.134 0.045 0.136 0.111 0.165 0.044 0.124 263408.036
0.137 0.047 0.135 0.110 0.167 0.043 0.128 263438.063
0.145 0.048 0.139 0.114 0.169 0.043 0.129 263468.090
0.133 0.045 0.138 0.110 0.174 0.044 0.131 263498.097
0.141 0.047 0.138 0.100 0.173 0.047 0.129 263528.124
0.144 0.048 0.138 0.112 0.165 0.046 0.122 263558.149
0.143 0.051 0.132 0.102 0.168 0.045 0.117 263588.165
0.139 0.049 0.142 0.117 0.171 0.044 0.129 263618.192
0.145 0.048 0.129 0.100 0.169 0.045 0.129 263648.213
0.134 0.047 0.132 0.116 0.168 0.045 0.127 263678.216
0.139 0.048 0.144 0.107 0.170 0.042 0.129 263708.243
0.145 0.046 0.138 0.111 0.171 0.046 0.125 263738.270
