0.161 0.177 0.020 0.102 0.042 0.025 0.119 119060.913
0.170 0.176 0.019 0.099 0.043 0.026 0.120 119090.940
0.157 0.168 0.021 0.109 0.040 0.025 0.125 119120.966
0.164 0.176 0.022 0.110 0.040 0.026 0.122 119150.980
0.162 0.170 0.020 0.110 0.041 0.024 0.126 119181.007
0.153 0.171 0.021 0.103 0.037 0.026 0.121 119211.034
0.159 0.173 0.020 0.114 0.041 0.024 0.126 119241.061
0.147 0.173 0.021 0.114 0.040 0.025 0.124 119271.074
0.164 0.180 0.020 0.107 0.039 0.025 0.129 119301.101
0.143 0.179 0.018 0.109 0.039 0.024 0.129 119331.102
0.154 0.175 0.018 0.111 0.042 0.025 0.138 119361.128
0.164 0.173 0.020 0.101 0.037 0.026 0.128 119391.155
0.149 0.176 0.021 0.109 0.040 0.024 0.125 119421.171
0.160 0.176 0.020 0.114 0.040 0.024 0.129 119451.193
0.156 0.171 0.021 0.111 0.040 0.026 0.132 119481.220
0.170 0.175 0.019 0.099 0.039 0.024 0.132 119511.231
0.156 0.174 0.020 0.110 0.042 0.024 0.135 119541.257
0.157 0.177 0.018 0.103 0.043 0.024 0.135 119571.284
0.170 0.175 0.021 0.109 0.039 0.024 0.132 119601.311
