0.141 0.071 0.156 0.111 0.141 0.073 0.122 270418.688
0.138 0.077 0.150 0.112 0.147 0.074 0.117 270448.715
0.134 0.069 0.149 0.128 0.143 0.074 0.122 270478.741
0.133 0.068 0.152 0.110 0.145 0.073 0.119 270508.768
0.136 0.074 0.153 0.124 0.146 0.079 0.126 270538.795
0.143 0.070 0.151 0.117 0.145 0.077 0.123 270568.822
0.133 0.070 0.146 0.125 0.145 0.077 0.119 270598.849
0.138 0.072 0.151 0.119 0.147 0.075 0.125 270628.876
0.137 0.075 0.172 0.117 0.143 0.075 0.122 270658.891
0.135 0.076 0.166 0.119 0.143 0.076 0.120 270688.917
0.135 0.069 0.162 0.124 0.145 0.077 0.126 270718.932
0.135 0.067 0.159 0.123 0.143 0.079 0.124 270748.959
0.139 0.078 0.158 0.116 0.143 0.080 0.122 270778.985
0.141 0.072 0.160 0.122 0.140 0.077 0.124 270809.012
0.136 0.076 0.163 0.128 0.145 0.077 0.129 270839.028
0.131 0.074 0.161 0.121 0.147 0.076 0.121 270869.054
0.133 0.072 0.156 0.124 0.143 0.079 0.130 270899.066
0.134 0.072 0.150 0.126 0.145 0.078 0.128 270929.074
0.137 0.078 0.173 0.132 0.145 0.080 0.119 270959.101
