0.007 0.118 0.012 0.059 0.016 0.092 0.039 166538.095
0.009 0.120 0.014 0.058 0.017 0.092 0.038 166568.105
0.013 0.124 0.012 0.057 0.016 0.089 0.041 166598.129
0.009 0.120 0.012 0.059 0.018 0.096 0.041 166628.149
0.009 0.117 0.014 0.056 0.018 0.096 0.041 166658.176
0.008 0.121 0.012 0.058 0.017 0.098 0.042 166688.198
0.014 0.120 0.014 0.059 0.017 0.098 0.041 166718.217
0.012 0.127 0.014 0.056 0.017 0.093 0.044 166748.231
0.014 0.123 0.014 0.060 0.018 0.101 0.043 166778.237
0.013 0.124 0.013 0.058 0.018 0.097 0.043 166808.240
0.015 0.123 0.014 0.061 0.018 0.098 0.043 166838.267
0.009 0.127 0.013 0.063 0.018 0.101 0.046 166868.277
0.015 0.121 0.014 0.062 0.018 0.102 0.042 166898.304
0.010 0.121 0.011 0.062 0.018 0.095 0.044 166928.331
0.013 0.128 0.015 0.065 0.018 0.096 0.046 166958.358
0.010 0.128 0.011 0.060 0.018 0.101 0.046 166988.374
0.014 0.127 0.013 0.064 0.018 0.099 0.045 167018.388
0.007 0.128 0.014 0.064 0.019 0.099 0.048 167048.415
0.012 0.128 0.013 0.064 0.018 0.098 0.046 167078.422
