0.162 0.178 0.020 0.105 0.042 0.036 0.123 116391.047
0.158 0.173 0.020 0.107 0.039 0.033 0.121 116421.073
0.167 0.172 0.020 0.103 0.040 0.034 0.122 116451.100
0.161 0.175 0.020 0.112 0.039 0.033 0.122 116481.125
0.159 0.180 0.018 0.104 0.039 0.034 0.125 116511.149
0.170 0.166 0.019 0.108 0.039 0.034 0.125 116541.160
0.159 0.175 0.021 0.102 0.041 0.034 0.124 116571.163
0.162 0.177 0.021 0.108 0.039 0.034 0.129 116601.169
0.154 0.171 0.021 0.107 0.039 0.033 0.128 116631.193
0.147 0.176 0.018 0.098 0.040 0.034 0.122 116661.220
0.162 0.168 0.019 0.110 0.040 0.033 0.128 116691.247
0.159 0.174 0.019 0.109 0.040 0.034 0.133 116721.274
0.154 0.177 0.021 0.112 0.041 0.035 0.133 116751.300
0.155 0.180 0.018 0.112 0.039 0.035 0.130 116781.327
0.152 0.175 0.021 0.125 0.041 0.033 0.129 116811.354
0.164 0.171 0.021 0.111 0.040 0.032 0.134 116841.366
0.148 0.168 0.018 0.099 0.041 0.033 0.135 116871.380
0.167 0.169 0.021 0.110 0.042 0.032 0.129 116901.390
0.152 0.173 0.019 0.119 0.040 0.034 0.132 116931.417
