0.081 0.117 0.124 0.188 0.174 0.111 0.135 49486.223
0.081 0.134 0.173 0.181 0.162 0.110 0.148 49516.240
0.080 0.124 0.098 0.184 0.169 0.106 0.144 49546.267
0.076 0.141 0.123 0.181 0.171 0.109 0.141 49576.294
0.074 0.129 0.070 0.186 0.171 0.100 0.144 49606.321
0.077 0.132 0.115 0.193 0.156 0.108 0.145 49636.324
0.081 0.120 0.098 0.177 0.170 0.106 0.144 49666.345
0.079 0.127 0.136 0.186 0.166 0.115 0.150 49696.358
0.082 0.145 0.100 0.186 0.164 0.113 0.145 49726.385
0.093 0.142 0.117 0.180 0.162 0.115 0.143 49756.412
0.078 0.120 0.111 0.194 0.155 0.112 0.141 49786.437
0.076 0.112 0.109 0.174 0.160 0.108 0.146 49816.463
0.081 0.127 0.082 0.172 0.162 0.115 0.142 49846.490
0.079 0.132 0.088 0.196 0.168 0.106 0.146 49876.497
0.081 0.144 0.086 0.188 0.161 0.111 0.147 49906.524
0.081 0.130 0.161 0.193 0.160 0.119 0.142 49936.545
0.077 0.127 0.110 0.180 0.165 0.118 0.147 49966.572
0.076 0.128 0.130 0.197 0.166 0.120 0.155 49996.599
0.078 0.132 0.089 0.185 0.165 0.116 0.147 50026.610
