0.139 0.071 0.140 0.113 0.142 0.074 0.116 269762.093
0.132 0.069 0.147 0.105 0.149 0.077 0.120 269792.120
0.140 0.071 0.152 0.116 0.147 0.074 0.120 269822.147
0.141 0.071 0.150 0.129 0.146 0.076 0.122 269852.150
0.134 0.072 0.142 0.141 0.144 0.073 0.122 269882.161
0.132 0.068 0.144 0.122 0.145 0.079 0.127 269912.188
0.139 0.068 0.145 0.125 0.147 0.074 0.121 269942.215
0.136 0.071 0.172 0.122 0.144 0.072 0.122 269972.236
0.136 0.071 0.144 0.121 0.148 0.076 0.125 270002.237
0.134 0.069 0.153 0.114 0.144 0.076 0.125 270032.264
0.138 0.073 0.138 0.121 0.148 0.074 0.130 270062.291
0.140 0.070 0.141 0.110 0.147 0.072 0.121 270092.301
0.138 0.068 0.146 0.121 0.148 0.076 0.126 270122.328
0.133 0.068 0.150 0.123 0.145 0.078 0.128 270152.355
0.144 0.072 0.145 0.122 0.145 0.076 0.126 270182.382
0.144 0.073 0.144 0.110 0.146 0.074 0.126 270212.409
0.135 0.069 0.147 0.111 0.143 0.076 0.128 270242.436
0.137 0.069 0.147 0.111 0.147 0.077 0.126 270272.463
0.137 0.071 0.148 0.113 0.148 0.074 0.133 270302.473
