0.010 0.038 0.012 0.021 0.015 0.001 0.010 157876.765
0.010 0.033 0.011 0.021 0.012 0.001 0.010 157906.774
0.008 0.036 0.012 0.019 0.015 0.001 0.009 157936.801
0.010 0.037 0.010 0.021 0.012 0.001 0.008 157966.811
0.014 0.038 0.012 0.021 0.011 0.000 0.007 157996.828
0.007 0.041 0.011 0.020 0.011 0.001 0.010 158026.855
0.006 0.040 0.011 0.021 0.013 0.001 0.008 158056.882
0.012 0.039 0.012 0.021 0.013 0.000 0.008 158086.909
0.014 0.040 0.011 0.021 0.011 0.001 0.008 158116.916
0.006 0.037 0.011 0.021 0.012 0.002 0.008 158146.943
0.010 0.040 0.011 0.022 0.012 0.001 0.008 158176.948
0.010 0.041 0.010 0.021 0.013 0.001 0.008 158206.963
0.010 0.040 0.011 0.020 0.012 0.001 0.009 158236.989
0.012 0.042 0.012 0.021 0.012 0.001 0.006 158267.016
0.010 0.040 0.011 0.022 0.013 0.001 0.008 158297.043
0.008 0.038 0.012 0.022 0.013 0.001 0.008 158327.047
0.010 0.044 0.012 0.019 0.011 0.001 0.008 158357.063
0.009 0.038 0.011 0.021 0.013 0.001 0.009 158387.078
0.010 0.041 0.011 0.020 0.011 0.001 0.009 158417.104
