0.045 0.028 0.018 0.129 0.036 0.022 0.120 87795.927
0.045 0.030 0.016 0.144 0.035 0.023 0.122 87825.954
0.048 0.030 0.018 0.131 0.036 0.022 0.116 87855.981
0.043 0.030 0.019 0.147 0.037 0.023 0.118 87885.996
0.048 0.029 0.023 0.146 0.037 0.021 0.121 87916.010
0.055 0.028 0.026 0.146 0.036 0.022 0.126 87946.023
0.047 0.028 0.021 0.155 0.036 0.022 0.124 87976.042
0.046 0.029 0.027 0.117 0.036 0.022 0.128 88006.066
0.052 0.033 0.022 0.121 0.035 0.022 0.126 88036.081
0.051 0.030 0.018 0.133 0.035 0.022 0.126 88066.108
0.055 0.031 0.020 0.139 0.035 0.021 0.128 88096.135
0.053 0.030 0.020 0.144 0.037 0.022 0.124 88126.153
0.054 0.029 0.021 0.141 0.036 0.025 0.128 88156.162
0.055 0.029 0.017 0.136 0.036 0.022 0.131 88186.189
0.051 0.031 0.015 0.141 0.034 0.023 0.129 88216.206
0.059 0.031 0.020 0.142 0.036 0.022 0.132 88246.217
0.055 0.033 0.018 0.139 0.035 0.023 0.135 88276.244
0.051 0.030 0.020 0.123 0.034 0.021 0.128 88306.271
0.052 0.031 0.018 0.129 0.035 0.022 0.127 88336.289
