0.116 0.200 0.115 0.144 0.167 0.108 0.120 178991.809
0.119 0.203 0.118 0.148 0.166 0.112 0.121 179021.811
0.124 0.196 0.116 0.152 0.170 0.111 0.121 179051.838
0.131 0.203 0.126 0.145 0.161 0.109 0.128 179081.865
0.133 0.214 0.117 0.155 0.168 0.111 0.120 179111.892
0.129 0.204 0.121 0.155 0.164 0.115 0.125 179141.919
0.131 0.212 0.115 0.156 0.170 0.112 0.125 179171.937
0.126 0.200 0.122 0.138 0.165 0.113 0.131 179201.964
0.129 0.216 0.125 0.156 0.171 0.115 0.133 179231.965
0.132 0.199 0.126 0.143 0.163 0.114 0.126 179261.987
0.127 0.204 0.121 0.141 0.171 0.111 0.126 179292.009
0.122 0.211 0.121 0.160 0.165 0.112 0.124 179322.036
0.129 0.197 0.121 0.155 0.165 0.115 0.128 179352.045
0.128 0.210 0.125 0.144 0.171 0.113 0.134 179382.064
0.144 0.203 0.126 0.144 0.172 0.115 0.126 179412.066
0.132 0.185 0.127 0.150 0.176 0.119 0.135 179442.084
0.133 0.212 0.131 0.154 0.164 0.117 0.132 179472.111
0.131 0.205 0.129 0.148 0.160 0.113 0.126 179502.133
0.131 0.190 0.127 0.145 0.174 0.117 0.133 179532.150
