0.135 0.075 0.154 0.126 0.103 0.116 0.121 277666.099
0.132 0.075 0.153 0.122 0.100 0.116 0.122 277696.126
0.135 0.073 0.156 0.123 0.101 0.111 0.127 277726.153
0.135 0.077 0.150 0.119 0.102 0.117 0.124 277756.171
0.131 0.079 0.163 0.126 0.105 0.109 0.129 277786.185
0.132 0.074 0.159 0.127 0.102 0.124 0.128 277816.201
0.135 0.079 0.153 0.127 0.099 0.115 0.123 277846.228
0.139 0.075 0.159 0.122 0.101 0.122 0.129 277876.234
0.129 0.075 0.179 0.123 0.099 0.116 0.118 277906.261
0.126 0.076 0.159 0.116 0.099 0.129 0.118 277936.262
0.136 0.076 0.162 0.122 0.101 0.120 0.126 277966.279
0.132 0.076 0.167 0.128 0.100 0.113 0.127 277996.306
0.128 0.078 0.161 0.121 0.099 0.122 0.122 278026.333
0.130 0.076 0.157 0.123 0.101 0.118 0.127 278056.349
0.133 0.081 0.153 0.116 0.100 0.119 0.130 278086.376
0.133 0.078 0.153 0.123 0.098 0.129 0.136 278116.377
0.134 0.078 0.147 0.137 0.098 0.124 0.126 278146.393
0.130 0.079 0.164 0.141 0.098 0.121 0.133 278176.420
0.137 0.079 0.176 0.132 0.096 0.120 0.128 278206.447
