0.016 0.016 0.018 0.021 0.015 0.012 0.015 2.031
0.018 0.016 0.017 0.022 0.015 0.012 0.013 35.041
0.015 0.016 0.015 0.023 0.015 0.013 0.017 68.056
0.014 0.017 0.015 0.023 0.016 0.013 0.015 101.087
0.016 0.017 0.018 0.022 0.014 0.012 0.015 134.116
0.016 0.019 0.017 0.023 0.015 0.012 0.013 167.137
0.016 0.017 0.016 0.022 0.015 0.012 0.015 200.158
0.017 0.017 0.017 0.022 0.016 0.012 0.015 233.180
0.016 0.017 0.016 0.022 0.016 0.012 0.015 266.210
0.013 0.017 0.015 0.023 0.015 0.012 0.015 299.240
0.016 0.016 0.015 0.023 0.015 0.011 0.015 332.269
0.016 0.017 0.015 0.024 0.015 0.012 0.015 365.299
0.018 0.018 0.016 0.023 0.015 0.011 0.015 398.329
0.016 0.016 0.018 0.023 0.016 0.012 0.016 431.347
0.015 0.017 0.017 0.023 0.015 0.011 0.014 464.376
0.016 0.017 0.018 0.022 0.015 0.012 0.015 497.390
0.016 0.016 0.017 0.022 0.016 0.012 0.016 530.420
0.017 0.017 0.018 0.022 0.016 0.010 0.015 563.450
0.016 0.016 0.018 0.023 0.015 0.011 0.015 596.480
