0.159 0.047 0.052 0.054 0.143 0.041 0.123 228650.956
0.155 0.048 0.057 0.053 0.143 0.042 0.124 228680.969
0.156 0.044 0.056 0.050 0.145 0.043 0.124 228710.996
0.157 0.046 0.054 0.052 0.148 0.044 0.126 228741.023
0.147 0.047 0.052 0.050 0.153 0.043 0.124 228771.049
0.163 0.047 0.053 0.050 0.143 0.042 0.124 228801.073
0.169 0.047 0.064 0.048 0.139 0.044 0.124 228831.100
0.168 0.048 0.056 0.053 0.140 0.042 0.128 228861.127
0.159 0.046 0.050 0.050 0.143 0.044 0.121 228891.139
0.152 0.046 0.053 0.050 0.143 0.042 0.132 228921.142
0.163 0.045 0.055 0.048 0.138 0.042 0.128 228951.148
0.143 0.045 0.054 0.050 0.141 0.044 0.129 228981.159
0.150 0.045 0.051 0.048 0.146 0.042 0.128 229011.172
0.151 0.045 0.054 0.053 0.148 0.042 0.128 229041.172
0.159 0.043 0.053 0.054 0.142 0.045 0.132 229071.193
0.156 0.045 0.051 0.054 0.143 0.042 0.131 229101.220
0.167 0.046 0.052 0.051 0.143 0.043 0.135 229131.246
0.151 0.048 0.053 0.052 0.151 0.042 0.131 229161.259
0.161 0.043 0.053 0.050 0.144 0.042 0.133 229191.261
