0.139 0.103 0.037 0.129 0.042 0.104 0.124 298779.028
0.150 0.115 0.044 0.110 0.042 0.105 0.125 298809.055
0.140 0.111 0.048 0.112 0.042 0.097 0.122 298839.082
0.157 0.123 0.043 0.114 0.042 0.095 0.133 298869.089
0.144 0.118 0.036 0.113 0.041 0.106 0.122 298899.116
0.138 0.113 0.034 0.115 0.042 0.097 0.132 298929.124
0.148 0.121 0.039 0.113 0.042 0.099 0.128 298959.151
0.139 0.111 0.036 0.111 0.042 0.095 0.138 298989.157
0.150 0.111 0.035 0.111 0.043 0.105 0.134 299019.182
0.144 0.113 0.036 0.116 0.042 0.101 0.129 299049.209
0.144 0.107 0.036 0.112 0.041 0.105 0.126 299079.236
0.144 0.121 0.040 0.113 0.043 0.099 0.129 299109.263
0.147 0.125 0.036 0.117 0.042 0.103 0.131 299139.290
0.145 0.123 0.033 0.113 0.041 0.105 0.126 299169.301
0.146 0.107 0.040 0.119 0.042 0.101 0.129 299199.303
0.145 0.118 0.036 0.112 0.041 0.098 0.130 299229.330
0.154 0.112 0.043 0.113 0.042 0.101 0.141 299259.357
0.139 0.111 0.041 0.115 0.042 0.108 0.131 299289.383
0.143 0.110 0.035 0.126 0.042 0.105 0.129 299319.410
