0.143 0.166 0.154 0.117 0.160 0.108 0.121 188304.200
0.142 0.172 0.147 0.115 0.168 0.108 0.124 188334.220
0.140 0.168 0.147 0.122 0.162 0.112 0.121 188364.247
0.143 0.172 0.148 0.135 0.160 0.111 0.128 188394.248
0.141 0.168 0.153 0.128 0.164 0.111 0.131 188424.270
0.145 0.169 0.144 0.123 0.162 0.109 0.128 188454.297
0.158 0.168 0.147 0.123 0.163 0.112 0.129 188484.324
0.141 0.166 0.158 0.136 0.173 0.110 0.131 188514.351
0.144 0.181 0.151 0.109 0.169 0.110 0.126 188544.378
0.136 0.168 0.157 0.133 0.162 0.111 0.133 188574.386
0.160 0.164 0.144 0.134 0.163 0.111 0.133 188604.395
0.150 0.167 0.150 0.110 0.164 0.111 0.133 188634.406
0.146 0.167 0.147 0.132 0.175 0.112 0.131 188664.417
0.157 0.159 0.141 0.124 0.158 0.110 0.135 188694.424
0.154 0.168 0.157 0.128 0.168 0.113 0.131 188724.438
0.148 0.152 0.154 0.112 0.163 0.112 0.133 188754.444
0.168 0.170 0.159 0.116 0.174 0.110 0.132 188784.471
0.155 0.166 0.148 0.126 0.169 0.111 0.133 188814.498
0.149 0.170 0.143 0.131 0.174 0.109 0.138 188844.525
