0.068 0.064 0.024 0.041 0.038 0.094 0.132 324472.743
0.066 0.068 0.025 0.041 0.039 0.095 0.122 324502.770
0.069 0.072 0.025 0.043 0.041 0.093 0.129 324532.797
0.069 0.061 0.024 0.042 0.039 0.094 0.126 324562.807
0.069 0.072 0.026 0.041 0.039 0.096 0.123 324592.818
0.070 0.068 0.024 0.040 0.039 0.097 0.124 324622.845
0.064 0.061 0.024 0.041 0.038 0.097 0.124 324652.872
0.061 0.066 0.024 0.043 0.039 0.096 0.131 324682.886
0.064 0.059 0.024 0.042 0.039 0.096 0.128 324712.896
0.069 0.071 0.024 0.042 0.039 0.095 0.140 324742.923
0.068 0.075 0.026 0.042 0.039 0.096 0.128 324772.950
0.063 0.059 0.024 0.040 0.041 0.097 0.133 324802.953
0.063 0.080 0.024 0.042 0.040 0.097 0.131 324832.968
0.066 0.062 0.025 0.040 0.039 0.096 0.136 324862.985
0.066 0.062 0.024 0.041 0.041 0.095 0.135 324893.002
0.067 0.066 0.027 0.042 0.040 0.095 0.134 324923.021
0.071 0.062 0.027 0.041 0.040 0.095 0.133 324953.047
0.068 0.063 0.027 0.042 0.038 0.095 0.137 324983.057
0.065 0.065 0.024 0.040 0.037 0.095 0.129 325013.073
