0.022 0.020 0.021 0.030 0.027 0.096 0.123 372914.878
0.021 0.019 0.020 0.029 0.028 0.095 0.122 372944.898
0.022 0.020 0.019 0.029 0.028 0.094 0.130 372974.925
0.021 0.020 0.020 0.029 0.028 0.098 0.129 373004.944
0.021 0.020 0.021 0.028 0.028 0.094 0.135 373034.963
0.019 0.018 0.021 0.029 0.029 0.096 0.132 373064.990
0.018 0.016 0.020 0.030 0.028 0.095 0.131 373095.011
0.019 0.018 0.018 0.031 0.028 0.097 0.127 373125.038
0.020 0.019 0.018 0.030 0.029 0.096 0.133 373155.054
0.021 0.019 0.020 0.029 0.030 0.095 0.131 373185.054
0.025 0.018 0.021 0.029 0.028 0.097 0.140 373215.072
0.019 0.019 0.019 0.029 0.028 0.096 0.132 373245.087
0.022 0.020 0.020 0.029 0.028 0.097 0.136 373275.114
0.020 0.019 0.020 0.030 0.028 0.095 0.128 373305.125
0.018 0.019 0.020 0.030 0.029 0.095 0.133 373335.152
0.021 0.019 0.019 0.029 0.028 0.098 0.143 373365.159
0.021 0.019 0.021 0.029 0.027 0.097 0.135 373395.169
0.021 0.019 0.021 0.029 0.029 0.101 0.138 373425.196
0.017 0.018 0.019 0.029 0.028 0.099 0.145 373455.214
