0.151 0.160 0.020 0.110 0.046 0.025 0.120 133722.712
0.142 0.147 0.021 0.104 0.048 0.024 0.119 133752.730
0.154 0.156 0.023 0.108 0.045 0.024 0.121 133782.738
0.149 0.159 0.023 0.096 0.046 0.024 0.121 133812.765
0.143 0.154 0.023 0.104 0.046 0.025 0.124 133842.778
0.155 0.161 0.021 0.108 0.050 0.024 0.122 133872.787
0.137 0.144 0.021 0.108 0.045 0.025 0.122 133902.814
0.150 0.161 0.022 0.102 0.046 0.026 0.122 133932.827
0.142 0.155 0.021 0.105 0.050 0.023 0.128 133962.833
0.143 0.159 0.022 0.100 0.049 0.024 0.127 133992.860
0.157 0.153 0.021 0.105 0.046 0.024 0.129 134022.879
0.138 0.156 0.022 0.107 0.047 0.026 0.129 134052.905
0.144 0.162 0.021 0.101 0.049 0.025 0.127 134082.925
0.147 0.157 0.021 0.112 0.047 0.026 0.126 134112.952
0.146 0.156 0.021 0.097 0.045 0.024 0.131 134142.979
0.148 0.163 0.020 0.096 0.044 0.025 0.126 134173.006
0.140 0.156 0.021 0.102 0.048 0.026 0.131 134203.018
0.142 0.156 0.022 0.109 0.046 0.026 0.131 134233.045
0.142 0.161 0.021 0.104 0.045 0.024 0.126 134263.057
