0.145 0.035 0.053 0.056 0.160 0.036 0.120 247497.889
0.145 0.034 0.052 0.061 0.163 0.036 0.119 247527.913
0.141 0.034 0.053 0.058 0.156 0.035 0.122 247557.939
0.146 0.033 0.053 0.059 0.161 0.036 0.122 247587.966
0.150 0.034 0.052 0.055 0.159 0.035 0.126 247617.993
0.154 0.033 0.055 0.059 0.161 0.035 0.121 247648.007
0.142 0.034 0.052 0.056 0.164 0.035 0.128 247678.034
0.155 0.034 0.054 0.058 0.160 0.035 0.122 247708.050
0.156 0.033 0.054 0.060 0.161 0.033 0.130 247738.077
0.160 0.035 0.053 0.061 0.160 0.034 0.125 247768.104
0.143 0.032 0.050 0.058 0.163 0.037 0.124 247798.131
0.139 0.031 0.053 0.059 0.160 0.035 0.123 247828.158
0.150 0.033 0.053 0.057 0.163 0.033 0.128 247858.170
0.148 0.034 0.053 0.056 0.161 0.035 0.129 247888.197
0.161 0.034 0.053 0.058 0.160 0.035 0.129 247918.213
0.154 0.032 0.054 0.062 0.161 0.039 0.130 247948.219
0.157 0.033 0.054 0.059 0.164 0.034 0.127 247978.238
0.154 0.033 0.053 0.059 0.160 0.035 0.126 248008.249
0.151 0.035 0.052 0.059 0.161 0.035 0.131 248038.276
