0.161 0.129 0.020 0.115 0.045 0.028 0.116 105089.368
0.163 0.132 0.019 0.125 0.046 0.027 0.121 105119.385
0.161 0.131 0.021 0.123 0.045 0.028 0.122 105149.395
0.155 0.138 0.019 0.123 0.044 0.028 0.126 105179.405
0.170 0.136 0.019 0.125 0.045 0.028 0.119 105209.432
0.162 0.131 0.019 0.126 0.047 0.028 0.119 105239.444
0.163 0.138 0.020 0.145 0.044 0.027 0.124 105269.458
0.171 0.137 0.020 0.117 0.046 0.028 0.126 105299.485
0.156 0.128 0.020 0.123 0.045 0.028 0.128 105329.507
0.140 0.125 0.019 0.124 0.046 0.028 0.129 105359.532
0.154 0.133 0.020 0.134 0.046 0.028 0.124 105389.559
0.163 0.136 0.018 0.128 0.046 0.027 0.126 105419.586
0.153 0.140 0.020 0.126 0.044 0.028 0.130 105449.613
0.162 0.138 0.019 0.130 0.044 0.030 0.125 105479.640
0.160 0.138 0.022 0.122 0.042 0.028 0.127 105509.652
0.159 0.130 0.018 0.131 0.046 0.029 0.133 105539.673
0.170 0.135 0.021 0.135 0.041 0.028 0.130 105569.690
0.172 0.139 0.021 0.116 0.044 0.029 0.127 105599.701
0.167 0.138 0.021 0.128 0.046 0.029 0.129 105629.718
