0.133 0.058 0.142 0.110 0.161 0.055 0.124 266469.270
0.134 0.059 0.147 0.107 0.152 0.053 0.129 266499.271
0.131 0.058 0.137 0.114 0.153 0.053 0.124 266529.275
0.136 0.059 0.146 0.103 0.157 0.051 0.130 266559.298
0.138 0.057 0.136 0.116 0.154 0.055 0.125 266589.314
0.135 0.061 0.132 0.116 0.156 0.054 0.126 266619.341
0.142 0.062 0.138 0.111 0.151 0.051 0.129 266649.346
0.140 0.063 0.144 0.122 0.156 0.053 0.121 266679.361
0.138 0.057 0.135 0.120 0.154 0.055 0.131 266709.370
0.137 0.061 0.143 0.112 0.160 0.050 0.128 266739.397
0.141 0.061 0.147 0.117 0.156 0.054 0.127 266769.424
0.137 0.059 0.143 0.120 0.154 0.056 0.131 266799.445
0.139 0.061 0.151 0.112 0.158 0.053 0.135 266829.472
0.142 0.061 0.139 0.109 0.153 0.056 0.133 266859.485
0.143 0.061 0.145 0.124 0.152 0.052 0.128 266889.512
0.142 0.061 0.145 0.115 0.156 0.057 0.133 266919.539
0.138 0.061 0.151 0.099 0.156 0.049 0.125 266949.551
0.134 0.059 0.151 0.129 0.152 0.051 0.133 266979.578
0.141 0.060 0.149 0.119 0.160 0.056 0.136 267009.605
