0.155 0.046 0.061 0.056 0.148 0.051 0.121 225358.717
0.164 0.048 0.060 0.054 0.162 0.048 0.123 225388.744
0.160 0.044 0.059 0.051 0.153 0.048 0.121 225418.771
0.159 0.047 0.059 0.057 0.155 0.051 0.124 225448.798
0.155 0.045 0.062 0.053 0.152 0.051 0.120 225478.825
0.161 0.047 0.059 0.054 0.154 0.049 0.124 225508.838
0.156 0.045 0.056 0.057 0.151 0.049 0.121 225538.865
0.160 0.044 0.057 0.061 0.155 0.049 0.124 225568.892
0.144 0.045 0.058 0.051 0.149 0.048 0.124 225598.893
0.163 0.046 0.057 0.053 0.154 0.051 0.126 225628.920
0.156 0.046 0.062 0.054 0.145 0.048 0.123 225658.947
0.149 0.044 0.056 0.056 0.148 0.048 0.130 225688.958
0.155 0.046 0.057 0.053 0.156 0.048 0.128 225718.985
0.153 0.047 0.056 0.053 0.153 0.051 0.131 225749.012
0.164 0.048 0.061 0.053 0.148 0.049 0.127 225779.024
0.160 0.048 0.059 0.053 0.152 0.049 0.129 225809.029
0.157 0.047 0.061 0.055 0.152 0.050 0.129 225839.055
0.148 0.047 0.063 0.053 0.152 0.048 0.127 225869.069
0.158 0.047 0.059 0.052 0.147 0.047 0.127 225899.079
