0.157 0.213 0.274 0.147 0.168 0.130 0.162 11002.352
0.153 0.199 0.286 0.152 0.165 0.131 0.166 11035.365
0.160 0.202 0.285 0.155 0.165 0.131 0.176 11068.394
0.156 0.206 0.264 0.153 0.174 0.138 0.170 11101.396
0.157 0.212 0.277 0.157 0.169 0.136 0.169 11134.410
0.151 0.208 0.264 0.150 0.169 0.136 0.166 11167.440
0.154 0.195 0.271 0.157 0.170 0.131 0.173 11200.450
0.161 0.200 0.254 0.160 0.174 0.138 0.164 11233.480
0.156 0.206 0.255 0.165 0.177 0.135 0.167 11266.500
0.161 0.218 0.267 0.168 0.168 0.136 0.168 11299.503
0.157 0.196 0.244 0.165 0.175 0.140 0.171 11332.532
0.153 0.197 0.256 0.165 0.174 0.146 0.171 11365.541
0.159 0.194 0.284 0.163 0.174 0.134 0.169 11398.571
0.162 0.203 0.264 0.166 0.175 0.143 0.168 11431.601
0.158 0.213 0.273 0.167 0.171 0.140 0.178 11464.620
0.162 0.197 0.291 0.166 0.174 0.137 0.173 11497.645
0.163 0.211 0.232 0.163 0.168 0.141 0.176 11530.675
0.157 0.201 0.269 0.163 0.168 0.140 0.171 11563.705
0.167 0.213 0.260 0.164 0.169 0.143 0.179 11596.735
