0.148 0.137 0.033 0.080 0.042 0.096 0.122 305420.275
0.155 0.140 0.033 0.083 0.041 0.099 0.125 305450.287
0.151 0.147 0.033 0.079 0.041 0.099 0.126 305480.314
0.149 0.135 0.032 0.082 0.042 0.099 0.125 305510.320
0.158 0.139 0.036 0.092 0.042 0.097 0.129 305540.347
0.151 0.136 0.034 0.092 0.041 0.095 0.131 305570.347
0.147 0.133 0.036 0.082 0.041 0.098 0.124 305600.370
0.151 0.136 0.033 0.088 0.040 0.099 0.123 305630.397
0.157 0.132 0.035 0.082 0.040 0.099 0.124 305660.424
0.155 0.132 0.037 0.081 0.041 0.099 0.129 305690.450
0.155 0.149 0.035 0.083 0.041 0.102 0.124 305720.470
0.151 0.138 0.033 0.078 0.041 0.102 0.132 305750.496
0.158 0.134 0.034 0.089 0.042 0.099 0.124 305780.523
0.155 0.125 0.033 0.083 0.042 0.099 0.129 305810.539
0.165 0.135 0.033 0.077 0.041 0.103 0.124 305840.566
0.150 0.129 0.033 0.080 0.042 0.103 0.128 305870.593
0.158 0.128 0.033 0.081 0.040 0.099 0.135 305900.597
0.164 0.145 0.036 0.078 0.042 0.104 0.138 305930.599
0.155 0.133 0.032 0.078 0.041 0.100 0.137 305960.606
