0.075 0.093 0.093 0.069 0.084 0.057 0.075 8184.279
0.076 0.092 0.088 0.067 0.083 0.055 0.081 8217.283
0.073 0.090 0.090 0.064 0.090 0.060 0.079 8250.289
0.078 0.097 0.092 0.073 0.084 0.059 0.078 8283.319
0.077 0.092 0.093 0.068 0.084 0.059 0.081 8316.349
0.077 0.090 0.088 0.069 0.081 0.059 0.081 8349.354
0.080 0.089 0.091 0.073 0.087 0.059 0.077 8382.364
0.079 0.095 0.094 0.073 0.087 0.065 0.086 8415.394
0.089 0.093 0.097 0.077 0.085 0.065 0.081 8448.424
0.084 0.096 0.093 0.078 0.089 0.064 0.085 8481.437
0.095 0.097 0.099 0.072 0.091 0.065 0.081 8514.467
0.089 0.095 0.096 0.077 0.088 0.068 0.085 8547.497
0.085 0.099 0.098 0.076 0.089 0.067 0.091 8580.503
0.088 0.097 0.099 0.080 0.086 0.065 0.083 8613.533
0.085 0.098 0.098 0.079 0.094 0.070 0.094 8646.536
0.090 0.106 0.095 0.078 0.094 0.067 0.089 8679.566
0.089 0.102 0.100 0.079 0.097 0.071 0.093 8712.596
0.092 0.107 0.102 0.085 0.099 0.074 0.090 8745.625
0.088 0.116 0.104 0.082 0.101 0.073 0.089 8778.655
