0.111 0.320 0.085 0.263 0.185 0.256 0.400 35648.402
0.116 0.300 0.081 0.271 0.185 0.256 0.407 35681.432
0.117 0.268 0.103 0.262 0.182 0.243 0.412 35714.444
0.128 0.270 0.098 0.254 0.185 0.260 0.396 35747.470
0.120 0.283 0.079 0.266 0.185 0.240 0.398 35780.472
0.112 0.273 0.072 0.247 0.188 0.251 0.391 35813.475
0.113 0.277 0.083 0.238 0.185 0.257 0.399 35846.505
0.111 0.255 0.103 0.267 0.188 0.258 0.406 35879.535
0.119 0.268 0.077 0.289 0.188 0.234 0.408 35912.564
0.111 0.286 0.074 0.281 0.187 0.237 0.394 35945.594
0.113 0.276 0.078 0.279 0.194 0.243 0.400 35978.624
0.111 0.282 0.071 0.255 0.191 0.245 0.416 36011.654
0.114 0.306 0.091 0.241 0.196 0.249 0.391 36044.684
0.126 0.282 0.070 0.259 0.191 0.235 0.404 36077.714
0.120 0.266 0.066 0.236 0.191 0.227 0.400 36110.729
0.116 0.265 0.064 0.268 0.200 0.232 0.394 36143.759
0.123 0.274 0.072 0.260 0.191 0.232 0.414 36176.764
0.119 0.279 0.076 0.248 0.187 0.232 0.395 36209.794
0.121 0.299 0.079 0.281 0.187 0.227 0.396 36242.824
