0.133 0.078 0.167 0.128 0.092 0.129 0.120 278977.722
0.132 0.080 0.150 0.131 0.101 0.121 0.119 279007.722
0.127 0.078 0.147 0.130 0.086 0.127 0.122 279037.749
0.131 0.081 0.154 0.133 0.084 0.124 0.124 279067.776
0.132 0.076 0.150 0.125 0.094 0.125 0.126 279097.803
0.127 0.076 0.170 0.122 0.086 0.119 0.122 279127.817
0.129 0.078 0.160 0.132 0.086 0.114 0.126 279157.844
0.132 0.078 0.153 0.138 0.101 0.121 0.125 279187.870
0.125 0.075 0.156 0.118 0.083 0.114 0.130 279217.897
0.134 0.078 0.159 0.137 0.086 0.120 0.123 279247.924
0.135 0.082 0.161 0.122 0.081 0.117 0.126 279277.951
0.132 0.075 0.146 0.135 0.084 0.122 0.129 279307.956
0.125 0.083 0.158 0.126 0.088 0.121 0.131 279337.964
0.133 0.073 0.151 0.126 0.082 0.122 0.123 279367.991
0.132 0.075 0.155 0.126 0.086 0.121 0.122 279398.014
0.131 0.083 0.163 0.121 0.090 0.120 0.132 279428.025
0.131 0.079 0.163 0.122 0.083 0.126 0.130 279458.035
0.127 0.078 0.159 0.118 0.085 0.140 0.129 279488.062
0.134 0.078 0.174 0.121 0.087 0.121 0.133 279518.089
