0.161 0.153 0.020 0.110 0.039 0.065 0.119 113071.036
0.174 0.168 0.023 0.112 0.041 0.056 0.118 113101.063
0.154 0.166 0.019 0.108 0.041 0.057 0.125 113131.083
0.166 0.161 0.021 0.107 0.038 0.057 0.121 113161.101
0.136 0.165 0.020 0.112 0.041 0.056 0.130 113191.105
0.155 0.163 0.018 0.106 0.040 0.060 0.124 113221.131
0.170 0.158 0.020 0.119 0.040 0.057 0.122 113251.157
0.165 0.169 0.021 0.111 0.042 0.056 0.125 113281.165
0.160 0.177 0.021 0.114 0.042 0.054 0.127 113311.190
0.157 0.178 0.020 0.106 0.041 0.051 0.126 113341.206
0.159 0.170 0.019 0.110 0.041 0.053 0.128 113371.233
0.158 0.166 0.019 0.114 0.039 0.054 0.125 113401.234
0.153 0.166 0.020 0.106 0.041 0.055 0.130 113431.253
0.171 0.171 0.020 0.115 0.041 0.055 0.124 113461.280
0.168 0.164 0.021 0.122 0.041 0.054 0.129 113491.286
0.166 0.159 0.019 0.105 0.043 0.053 0.129 113521.313
0.161 0.172 0.021 0.108 0.041 0.054 0.133 113551.340
0.168 0.161 0.021 0.108 0.041 0.051 0.129 113581.358
0.170 0.163 0.021 0.111 0.042 0.054 0.136 113611.374
