0.149 0.049 0.066 0.057 0.154 0.062 0.123 219375.440
0.142 0.052 0.062 0.056 0.156 0.078 0.122 219405.467
0.150 0.051 0.063 0.057 0.153 0.067 0.122 219435.483
0.157 0.055 0.062 0.055 0.156 0.068 0.125 219465.493
0.148 0.053 0.065 0.057 0.159 0.068 0.125 219495.520
0.152 0.054 0.057 0.056 0.149 0.064 0.123 219525.542
0.144 0.051 0.067 0.056 0.150 0.064 0.125 219555.562
0.147 0.052 0.064 0.057 0.152 0.066 0.129 219585.569
0.157 0.052 0.065 0.056 0.159 0.062 0.123 219615.574
0.147 0.048 0.062 0.058 0.150 0.064 0.122 219645.601
0.146 0.051 0.067 0.054 0.154 0.063 0.129 219675.627
0.150 0.052 0.056 0.054 0.150 0.068 0.129 219705.654
0.149 0.053 0.058 0.057 0.156 0.062 0.125 219735.661
0.157 0.051 0.062 0.058 0.150 0.063 0.126 219765.683
0.143 0.049 0.068 0.056 0.150 0.066 0.131 219795.710
0.155 0.052 0.060 0.059 0.154 0.076 0.129 219825.737
0.156 0.052 0.058 0.054 0.156 0.065 0.135 219855.764
0.141 0.051 0.063 0.061 0.151 0.063 0.127 219885.773
0.159 0.052 0.062 0.057 0.152 0.063 0.131 219915.800
