0.196 0.307 0.185 0.281 0.205 0.224 0.288 18044.336
0.195 0.312 0.173 0.274 0.207 0.231 0.287 18077.352
0.185 0.311 0.185 0.291 0.198 0.230 0.285 18110.382
0.182 0.298 0.192 0.277 0.206 0.221 0.284 18143.409
0.200 0.320 0.182 0.294 0.223 0.227 0.294 18176.439
0.183 0.336 0.181 0.295 0.218 0.226 0.290 18209.469
0.177 0.292 0.179 0.286 0.217 0.220 0.296 18242.469
0.202 0.291 0.173 0.286 0.219 0.228 0.297 18275.498
0.187 0.301 0.185 0.289 0.209 0.227 0.296 18308.528
0.197 0.337 0.188 0.294 0.218 0.227 0.293 18341.550
0.196 0.303 0.193 0.305 0.206 0.227 0.296 18374.580
0.208 0.311 0.182 0.291 0.217 0.232 0.292 18407.586
0.195 0.311 0.198 0.299 0.220 0.227 0.291 18440.616
0.183 0.300 0.188 0.295 0.216 0.234 0.287 18473.646
0.197 0.324 0.176 0.290 0.224 0.231 0.300 18506.676
0.198 0.287 0.184 0.288 0.226 0.229 0.299 18539.692
0.202 0.301 0.194 0.283 0.220 0.223 0.292 18572.716
0.192 0.303 0.188 0.287 0.212 0.229 0.300 18605.717
0.207 0.305 0.194 0.276 0.218 0.233 0.297 18638.747
