0.142 0.176 0.135 0.152 0.174 0.110 0.118 181641.881
0.129 0.186 0.140 0.147 0.170 0.110 0.122 181671.897
0.132 0.185 0.136 0.142 0.178 0.111 0.121 181701.924
0.139 0.177 0.138 0.141 0.173 0.117 0.117 181731.951
0.139 0.173 0.147 0.151 0.180 0.110 0.124 181761.974
0.145 0.187 0.151 0.132 0.173 0.110 0.125 181792.001
0.148 0.175 0.151 0.148 0.168 0.112 0.124 181822.028
0.140 0.180 0.147 0.143 0.174 0.113 0.120 181852.054
0.150 0.179 0.147 0.151 0.170 0.111 0.124 181882.074
0.156 0.189 0.144 0.143 0.177 0.115 0.121 181912.101
0.146 0.177 0.148 0.137 0.178 0.119 0.127 181942.128
0.152 0.185 0.150 0.143 0.179 0.114 0.126 181972.153
0.144 0.178 0.155 0.146 0.196 0.111 0.125 182002.176
0.145 0.179 0.150 0.143 0.181 0.113 0.129 182032.192
0.143 0.188 0.150 0.144 0.173 0.118 0.125 182062.217
0.132 0.179 0.149 0.135 0.178 0.113 0.127 182092.218
0.141 0.177 0.151 0.152 0.178 0.114 0.131 182122.230
0.165 0.193 0.147 0.138 0.179 0.109 0.128 182152.235
0.144 0.177 0.153 0.148 0.178 0.124 0.129 182182.244
