0.149 0.089 0.019 0.121 0.055 0.022 0.121 100442.103
0.133 0.089 0.018 0.137 0.055 0.024 0.121 100472.130
0.131 0.086 0.019 0.135 0.047 0.025 0.123 100502.153
0.144 0.089 0.018 0.118 0.059 0.024 0.120 100532.168
0.147 0.090 0.017 0.130 0.053 0.023 0.126 100562.195
0.140 0.093 0.018 0.125 0.052 0.023 0.129 100592.201
0.140 0.089 0.018 0.145 0.055 0.024 0.121 100622.228
0.144 0.095 0.018 0.125 0.055 0.025 0.133 100652.229
0.144 0.095 0.019 0.145 0.052 0.023 0.129 100682.256
0.136 0.095 0.018 0.132 0.055 0.025 0.122 100712.259
0.145 0.096 0.019 0.142 0.050 0.023 0.131 100742.282
0.152 0.089 0.019 0.131 0.055 0.024 0.130 100772.290
0.135 0.095 0.018 0.132 0.050 0.025 0.129 100802.306
0.147 0.099 0.020 0.143 0.055 0.024 0.132 100832.333
0.144 0.096 0.020 0.142 0.050 0.024 0.135 100862.360
0.136 0.096 0.019 0.130 0.051 0.025 0.128 100892.387
0.145 0.094 0.020 0.137 0.053 0.024 0.137 100922.389
0.134 0.092 0.018 0.125 0.055 0.024 0.133 100952.416
0.134 0.094 0.018 0.150 0.052 0.024 0.131 100982.443
