0.083 0.062 0.150 0.119 0.151 0.115 0.126 203957.346
0.092 0.066 0.162 0.118 0.154 0.112 0.122 203987.364
0.092 0.063 0.149 0.122 0.156 0.115 0.129 204017.391
0.091 0.063 0.132 0.121 0.159 0.118 0.125 204047.418
0.084 0.062 0.148 0.109 0.158 0.122 0.124 204077.427
0.081 0.063 0.141 0.117 0.151 0.117 0.128 204107.437
0.092 0.065 0.156 0.125 0.160 0.117 0.126 204137.459
0.086 0.064 0.147 0.113 0.152 0.118 0.128 204167.486
0.089 0.064 0.145 0.117 0.156 0.122 0.124 204197.513
0.087 0.064 0.144 0.111 0.146 0.117 0.133 204227.540
0.081 0.058 0.153 0.121 0.153 0.119 0.131 204257.567
0.083 0.061 0.143 0.114 0.152 0.119 0.129 204287.594
0.094 0.064 0.154 0.117 0.150 0.119 0.130 204317.618
0.085 0.060 0.147 0.114 0.156 0.113 0.135 204347.645
0.084 0.062 0.135 0.120 0.155 0.118 0.131 204377.672
0.088 0.062 0.153 0.116 0.150 0.119 0.127 204407.699
0.086 0.062 0.138 0.111 0.150 0.119 0.133 204437.716
0.091 0.062 0.144 0.116 0.151 0.116 0.133 204467.735
0.094 0.063 0.151 0.108 0.147 0.119 0.131 204497.754
