0.020 0.018 0.021 0.029 0.028 0.103 0.129 391540.964
0.018 0.016 0.020 0.030 0.028 0.102 0.126 391570.964
0.020 0.016 0.019 0.032 0.028 0.099 0.130 391600.974
0.021 0.019 0.020 0.032 0.028 0.097 0.128 391630.985
0.015 0.017 0.020 0.030 0.029 0.100 0.130 391660.986
0.021 0.019 0.019 0.028 0.028 0.101 0.135 391691.013
0.017 0.019 0.019 0.030 0.028 0.101 0.129 391721.040
0.022 0.019 0.019 0.031 0.029 0.101 0.141 391751.064
0.021 0.018 0.018 0.028 0.029 0.100 0.133 391781.065
0.022 0.019 0.021 0.031 0.028 0.102 0.136 391811.092
0.021 0.019 0.020 0.029 0.028 0.101 0.138 391841.119
0.019 0.017 0.019 0.028 0.030 0.101 0.135 391871.146
0.018 0.021 0.021 0.030 0.028 0.104 0.137 391901.165
0.019 0.020 0.019 0.029 0.028 0.103 0.141 391931.189
0.023 0.018 0.021 0.029 0.029 0.104 0.133 391961.209
0.019 0.019 0.018 0.030 0.028 0.101 0.136 391991.233
0.021 0.019 0.020 0.029 0.028 0.101 0.141 392021.260
0.021 0.019 0.021 0.030 0.029 0.105 0.131 392051.287
0.019 0.017 0.018 0.031 0.028 0.105 0.143 392081.297
