0.057 0.047 0.021 0.040 0.031 0.092 0.122 328513.107
0.060 0.048 0.021 0.039 0.031 0.092 0.126 328543.133
0.056 0.047 0.019 0.039 0.028 0.092 0.123 328573.160
0.055 0.048 0.019 0.038 0.029 0.092 0.119 328603.187
0.055 0.048 0.021 0.038 0.029 0.094 0.126 328633.214
0.057 0.048 0.021 0.038 0.030 0.093 0.124 328663.241
0.058 0.048 0.021 0.038 0.029 0.095 0.122 328693.268
0.056 0.049 0.020 0.038 0.031 0.094 0.130 328723.291
0.054 0.048 0.020 0.039 0.029 0.095 0.130 328753.313
0.059 0.051 0.020 0.038 0.029 0.094 0.131 328783.318
0.057 0.051 0.021 0.038 0.030 0.095 0.123 328813.345
0.058 0.049 0.021 0.038 0.031 0.095 0.134 328843.372
0.055 0.051 0.021 0.038 0.030 0.095 0.129 328873.399
0.056 0.050 0.021 0.037 0.029 0.094 0.132 328903.426
0.055 0.049 0.021 0.038 0.028 0.095 0.130 328933.452
0.055 0.055 0.021 0.037 0.028 0.093 0.131 328963.471
0.054 0.051 0.021 0.039 0.030 0.095 0.130 328993.492
0.054 0.049 0.021 0.039 0.031 0.094 0.133 329023.519
0.058 0.048 0.021 0.038 0.030 0.095 0.129 329053.529
