0.080 0.139 0.020 0.043 0.052 0.112 0.115 147025.921
0.077 0.134 0.019 0.042 0.059 0.114 0.126 147055.948
0.081 0.142 0.020 0.039 0.053 0.114 0.123 147085.965
0.073 0.135 0.020 0.043 0.055 0.113 0.125 147115.990
0.081 0.137 0.021 0.043 0.055 0.113 0.125 147146.003
0.075 0.136 0.018 0.041 0.055 0.115 0.124 147176.029
0.077 0.140 0.020 0.041 0.053 0.117 0.128 147206.056
0.080 0.140 0.018 0.043 0.052 0.120 0.123 147236.083
0.079 0.142 0.020 0.041 0.056 0.120 0.129 147266.090
0.078 0.137 0.021 0.042 0.054 0.120 0.126 147296.117
0.072 0.138 0.018 0.043 0.055 0.118 0.123 147326.143
0.077 0.141 0.018 0.042 0.053 0.117 0.132 147356.145
0.077 0.143 0.019 0.040 0.054 0.118 0.137 147386.149
0.077 0.140 0.018 0.041 0.053 0.122 0.123 147416.161
0.080 0.145 0.021 0.041 0.051 0.119 0.130 147446.188
0.081 0.137 0.019 0.042 0.052 0.115 0.126 147476.215
0.080 0.135 0.020 0.040 0.050 0.122 0.126 147506.224
0.077 0.149 0.020 0.041 0.051 0.121 0.134 147536.251
0.074 0.141 0.018 0.042 0.051 0.121 0.133 147566.278
