0.097 0.419 0.062 0.181 0.185 0.187 0.417 44814.323
0.095 0.313 0.082 0.178 0.179 0.192 0.422 44847.326
0.110 0.268 0.083 0.192 0.181 0.199 0.433 44880.355
0.094 0.318 0.112 0.193 0.188 0.188 0.436 44913.384
0.109 0.394 0.140 0.201 0.178 0.190 0.434 44946.414
0.095 0.281 0.098 0.196 0.186 0.191 0.424 44979.444
0.098 0.288 0.109 0.193 0.182 0.193 0.428 45012.474
0.098 0.300 0.082 0.179 0.174 0.199 0.416 45045.477
0.096 0.288 0.103 0.195 0.191 0.186 0.428 45078.492
0.103 0.269 0.089 0.203 0.182 0.201 0.435 45111.505
0.095 0.388 0.089 0.207 0.184 0.183 0.419 45144.532
0.096 0.392 0.074 0.187 0.192 0.199 0.427 45177.536
0.097 0.237 0.083 0.183 0.176 0.182 0.420 45210.566
0.097 0.362 0.079 0.190 0.187 0.192 0.422 45243.596
0.093 0.395 0.102 0.194 0.189 0.197 0.438 45276.626
0.096 0.320 0.078 0.187 0.182 0.197 0.436 45309.642
0.092 0.275 0.074 0.186 0.174 0.183 0.433 45342.664
0.093 0.305 0.083 0.201 0.174 0.187 0.429 45375.694
0.097 0.318 0.082 0.193 0.180 0.184 0.438 45408.724
