0.136 0.057 0.082 0.057 0.154 0.092 0.121 216705.058
0.140 0.054 0.063 0.058 0.146 0.104 0.121 216735.085
0.134 0.058 0.076 0.062 0.150 0.097 0.123 216765.112
0.141 0.056 0.080 0.060 0.152 0.091 0.123 216795.139
0.144 0.059 0.071 0.064 0.152 0.100 0.124 216825.151
0.147 0.057 0.060 0.063 0.157 0.091 0.131 216855.178
0.135 0.055 0.073 0.065 0.156 0.098 0.127 216885.205
0.137 0.058 0.060 0.060 0.152 0.087 0.124 216915.221
0.144 0.055 0.063 0.066 0.160 0.096 0.126 216945.242
0.144 0.059 0.074 0.067 0.153 0.090 0.126 216975.269
0.157 0.054 0.063 0.060 0.152 0.091 0.131 217005.284
0.136 0.055 0.064 0.063 0.143 0.090 0.126 217035.289
0.142 0.058 0.070 0.066 0.148 0.088 0.133 217065.316
0.139 0.056 0.062 0.060 0.156 0.088 0.129 217095.343
0.138 0.057 0.084 0.061 0.154 0.097 0.131 217125.355
0.137 0.055 0.065 0.067 0.156 0.090 0.129 217155.382
0.142 0.058 0.070 0.064 0.154 0.086 0.128 217185.408
0.153 0.058 0.068 0.060 0.154 0.088 0.129 217215.435
0.148 0.058 0.062 0.056 0.151 0.089 0.132 217245.462
