0.138 0.149 0.021 0.091 0.050 0.031 0.122 137711.846
0.140 0.148 0.022 0.092 0.050 0.032 0.122 137741.852
0.139 0.144 0.020 0.091 0.052 0.033 0.122 137771.879
0.136 0.155 0.020 0.093 0.049 0.032 0.123 137801.906
0.150 0.147 0.019 0.096 0.055 0.031 0.122 137831.933
0.136 0.147 0.021 0.095 0.051 0.031 0.131 137861.960
0.133 0.149 0.021 0.100 0.050 0.033 0.128 137891.969
0.146 0.144 0.021 0.104 0.052 0.033 0.125 137921.996
0.146 0.145 0.021 0.105 0.050 0.032 0.124 137952.013
0.150 0.147 0.020 0.110 0.050 0.032 0.127 137982.014
0.152 0.145 0.019 0.103 0.052 0.032 0.126 138012.020
0.147 0.147 0.023 0.090 0.052 0.032 0.131 138042.041
0.155 0.142 0.020 0.096 0.051 0.033 0.126 138072.068
0.143 0.151 0.020 0.100 0.050 0.033 0.128 138102.095
0.144 0.153 0.020 0.100 0.050 0.033 0.128 138132.122
0.134 0.152 0.020 0.095 0.050 0.032 0.131 138162.149
0.149 0.152 0.022 0.099 0.050 0.033 0.134 138192.174
0.146 0.145 0.021 0.092 0.051 0.034 0.136 138222.194
0.137 0.149 0.020 0.099 0.052 0.035 0.141 138252.211
