0.165 0.460 0.197 0.280 0.209 0.437 0.263 16633.661
0.170 0.503 0.186 0.287 0.220 0.392 0.263 16666.691
0.184 0.460 0.185 0.284 0.216 0.406 0.261 16699.721
0.184 0.433 0.181 0.294 0.215 0.352 0.269 16732.745
0.183 0.466 0.188 0.290 0.215 0.425 0.277 16765.775
0.178 0.417 0.199 0.287 0.216 0.354 0.263 16798.805
0.176 0.463 0.180 0.284 0.206 0.343 0.268 16831.815
0.184 0.467 0.185 0.291 0.201 0.346 0.260 16864.845
0.188 0.497 0.191 0.298 0.213 0.359 0.267 16897.849
0.180 0.455 0.203 0.282 0.215 0.368 0.272 16930.879
0.178 0.453 0.190 0.282 0.218 0.346 0.270 16963.909
0.179 0.478 0.191 0.299 0.220 0.346 0.266 16996.937
0.184 0.449 0.182 0.300 0.213 0.360 0.268 17029.950
0.179 0.422 0.193 0.296 0.217 0.334 0.273 17062.980
0.182 0.464 0.171 0.291 0.222 0.379 0.277 17096.010
0.183 0.427 0.179 0.307 0.209 0.356 0.264 17129.040
0.183 0.474 0.188 0.315 0.210 0.442 0.275 17162.070
0.178 0.433 0.188 0.290 0.226 0.344 0.273 17195.100
0.198 0.426 0.182 0.290 0.209 0.414 0.277 17228.129
