0.020 0.020 0.020 0.027 0.028 0.092 0.125 363923.957
0.021 0.019 0.019 0.029 0.028 0.095 0.131 363953.984
0.019 0.019 0.018 0.028 0.029 0.092 0.128 363984.011
0.015 0.019 0.020 0.029 0.028 0.091 0.126 364014.038
0.020 0.018 0.020 0.028 0.029 0.091 0.124 364044.065
0.020 0.019 0.020 0.029 0.028 0.092 0.124 364074.091
0.019 0.019 0.018 0.029 0.028 0.093 0.130 364104.118
0.018 0.019 0.018 0.029 0.028 0.095 0.131 364134.145
0.020 0.019 0.019 0.029 0.028 0.092 0.133 364164.150
0.019 0.017 0.019 0.029 0.028 0.093 0.133 364194.151
0.017 0.017 0.019 0.029 0.028 0.097 0.131 364224.178
0.020 0.019 0.021 0.029 0.028 0.095 0.132 364254.182
0.021 0.019 0.020 0.029 0.028 0.094 0.128 364284.209
0.019 0.019 0.020 0.028 0.028 0.094 0.138 364314.236
0.021 0.020 0.021 0.028 0.027 0.097 0.129 364344.254
0.021 0.019 0.019 0.030 0.028 0.095 0.134 364374.281
0.021 0.020 0.018 0.029 0.027 0.094 0.137 364404.308
0.021 0.015 0.021 0.029 0.028 0.096 0.141 364434.335
0.019 0.018 0.021 0.029 0.028 0.094 0.142 364464.357
