0.016 0.017 0.021 0.031 0.029 0.099 0.133 394999.978
0.019 0.019 0.021 0.031 0.029 0.101 0.129 395030.005
0.020 0.019 0.021 0.031 0.029 0.097 0.127 395060.022
0.021 0.019 0.019 0.031 0.029 0.107 0.133 395090.049
0.021 0.019 0.020 0.030 0.029 0.097 0.131 395120.076
0.015 0.017 0.020 0.030 0.029 0.103 0.136 395150.087
0.019 0.017 0.018 0.032 0.029 0.097 0.133 395180.105
0.015 0.018 0.019 0.031 0.029 0.097 0.132 395210.132
0.015 0.019 0.020 0.032 0.029 0.100 0.134 395240.138
0.019 0.018 0.018 0.031 0.028 0.102 0.140 395270.165
0.019 0.019 0.022 0.031 0.029 0.101 0.136 395300.165
0.021 0.018 0.019 0.031 0.028 0.098 0.138 395330.185
0.019 0.018 0.019 0.029 0.029 0.108 0.143 395360.195
0.024 0.018 0.020 0.031 0.028 0.107 0.140 395390.222
0.020 0.017 0.021 0.029 0.029 0.101 0.142 395420.236
0.017 0.017 0.020 0.030 0.026 0.105 0.133 395450.263
0.020 0.017 0.022 0.031 0.028 0.103 0.135 395480.283
0.020 0.018 0.018 0.031 0.027 0.103 0.146 395510.310
0.019 0.018 0.019 0.030 0.028 0.103 0.138 395540.337
