0.132 0.065 0.143 0.110 0.151 0.060 0.126 267789.498
0.133 0.073 0.145 0.118 0.152 0.058 0.121 267819.525
0.130 0.068 0.147 0.105 0.148 0.054 0.124 267849.552
0.139 0.066 0.147 0.104 0.157 0.059 0.121 267879.563
0.138 0.070 0.136 0.109 0.155 0.059 0.121 267909.590
0.144 0.071 0.143 0.115 0.154 0.058 0.122 267939.617
0.139 0.070 0.139 0.102 0.149 0.063 0.117 267969.644
0.144 0.077 0.142 0.123 0.152 0.059 0.130 267999.670
0.139 0.068 0.142 0.109 0.148 0.058 0.129 268029.697
0.132 0.071 0.154 0.110 0.154 0.058 0.129 268059.700
0.143 0.073 0.142 0.115 0.150 0.061 0.131 268089.722
0.134 0.065 0.135 0.128 0.152 0.061 0.122 268119.749
0.134 0.071 0.157 0.115 0.154 0.061 0.126 268149.776
0.137 0.069 0.153 0.112 0.148 0.056 0.123 268179.801
0.138 0.071 0.157 0.114 0.152 0.060 0.122 268209.828
0.144 0.070 0.148 0.101 0.151 0.061 0.129 268239.839
0.140 0.070 0.147 0.124 0.152 0.061 0.124 268269.866
0.139 0.064 0.134 0.123 0.152 0.056 0.126 268299.893
0.144 0.078 0.156 0.121 0.151 0.060 0.128 268329.920
